section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750875457591,0.304878,-0.670732,-1.95122,-0.085083,-0.969055,0.12677,12.019652593844768,7.414999219484969,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750880510591,0.182927,-0.731707,-1.829268,-0.083435,-0.969604,0.125305,11.61888734966766,7.274706933427694,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750885563591,0.121951,-0.792683,-1.707317,-0.085205,-0.968445,0.124756,12.035053087779945,7.351530348930339,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750890616591,-0.060976,-0.97561,-1.707317,-0.085449,-0.965942,0.124146,11.8205677616275,7.075807868765111,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750895669591,-0.121951,-1.036585,-1.768293,-0.085815,-0.968811,0.122375,12.144537746141792,7.279643523107723,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750900722591,0.060976,-1.036585,-1.768293,-0.086121,-0.968445,0.123413,11.708517484552118,7.208772739519048,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750905775591,-0.121951,-1.097561,-1.829268,-0.081238,-0.969299,0.121216,11.860872805339651,6.920525579371713,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750910828591,-0.304878,-1.036585,-1.829268,-0.083862,-0.96875,0.123413,11.894315802228562,7.230145404329221,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750915881591,-0.426829,-1.158537,-1.707317,-0.079529,-0.969971,0.122681,11.4504863663486,7.189692791352456,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750920934591,-0.487805,-1.341463,-1.52439,-0.079285,-0.967224,0.124329,11.75910523846636,7.404482561844134,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750925987591,-0.609756,-1.158537,-1.52439,-0.079102,-0.971252,0.123779,11.498015973929853,7.146533132345155,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750931040591,-0.670732,-1.097561,-1.341463,-0.083191,-0.97168,0.123169,11.909959640269904,7.234836288240757,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750936093591,-0.853659,-1.097561,-1.52439,-0.080811,-0.97522,0.122253,11.525332253490348,7.070267643201333,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750941146591,-0.853659,-1.097561,-1.585366,-0.077271,-0.970581,0.12085,11.424834510149878,7.371268103496561,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750946199591,-0.853659,-0.97561,-1.463415,-0.0802,-0.970886,0.12384,11.798478782940322,7.216985628528164,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750951252591,-0.97561,-0.97561,-1.463415,-0.080505,-0.972839,0.122803,11.370934116573553,7.122376080733375,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750956305591,-0.792683,-0.914634,-1.219512,-0.078125,-0.971741,0.123474,11.693406586693698,7.326060508349855,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750961358591,-0.792683,-0.609756,-1.158537,-0.07843,-0.971924,0.124329,11.285382328846936,7.197397064610669,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750966411591,-0.731707,-0.609756,-0.97561,-0.07959,-0.974548,0.123901,11.710175582640147,7.253686278922544,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750971464591,-0.548781,-0.670732,-1.097561,-0.079529,-0.976685,0.120728,11.574802665187406,6.9532928018874145,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750976517591,-0.548781,-0.548781,-1.219512,-0.079285,-0.977051,0.123169,11.60610861403731,7.261827953219836,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750981570591,-0.426829,-0.670732,-1.463415,-0.0755,-0.979858,0.12085,11.342320275061669,7.006259249198479,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750986623591,-0.182927,-0.609756,-1.646341,-0.077087,-0.973389,0.124573,11.486265633310635,7.298598139833757,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750991676591,-0.121951,-0.487805,-1.707317,-0.078064,-0.974609,0.122925,11.629106298020105,7.007167276978805,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750996729591,-0.121951,-0.487805,-1.707317,-0.077148,-0.97345,0.120422,11.226143460832134,7.14073261751048,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751001782591,-0.121951,-0.304878,-1.585366,-0.078552,-0.970398,0.117371,11.537136631437193,6.928620357676493,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751006835591,-0.121951,-0.182927,-1.341463,-0.078186,-0.966125,0.116211,11.748212528928946,6.659549061945029,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751011888591,0.060976,0.0,-1.158537,-0.076233,-0.963745,0.11969,11.566367650269656,6.944335261120841,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751016941591,-0.060976,0.182927,-0.914634,-0.076416,-0.967102,0.118347,11.18023253593546,7.095135064059377,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751021994591,-0.182927,0.243902,-0.670732,-0.076782,-0.970276,0.11792,11.526203954659138,6.908189050197649,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751027047591,-0.304878,0.243902,-0.365854,-0.078918,-0.974487,0.121826,11.620001975775692,7.211594563428491,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751032100591,-0.182927,0.487805,-0.182927,-0.08197,-0.971069,0.122559,12.051291972216148,7.163092587662476,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751037153591,-0.304878,0.548781,-0.060976,-0.081665,-0.96991,0.122131,11.615026721386442,7.183189882503257,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751042206591,-0.182927,0.487805,0.060976,-0.080383,-0.96991,0.123718,11.86829215411072,7.438546365716661,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751047259591,-0.243902,0.548781,0.0,-0.080505,-0.96936,0.121643,11.708534240040535,7.146443193578278,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751052312591,-0.426829,0.487805,0.060976,-0.077087,-0.971375,0.121216,11.281962242785966,7.074837744929852,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751057365591,-0.365854,0.426829,0.0,-0.079773,-0.970764,0.125549,11.578247445387577,7.303803302108463,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751062418591,-0.487805,0.426829,-0.121951,-0.083069,-0.969849,0.122864,11.979796006314048,7.180211762193721,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751067471591,-0.487805,0.365854,-0.304878,-0.080261,-0.97052,0.123596,11.569577756710656,7.286669671382299,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751072524591,-0.670732,0.304878,-0.609756,-0.085449,-0.97345,0.122681,11.977829015264774,7.178541598210927,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751077577591,-0.792683,0.304878,-0.670732,-0.085144,-0.971741,0.121826,11.890014463855664,6.8688109285248515,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751082630591,-0.731707,0.304878,-0.731707,-0.08252,-0.970703,0.120361,11.783610405712524,7.167894399021463,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751087683591,-0.670732,0.243902,-0.670732,-0.080872,-0.971863,0.121216,11.512617802445476,6.917222792423104,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751092736591,-0.853659,0.121951,-0.731707,-0.081543,-0.973816,0.122375,11.7578251835954,7.170700129681819,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751097789591,-0.731707,0.060976,-0.853659,-0.084595,-0.969177,0.122314,12.186063382439585,7.217190249434395,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751102842591,-0.731707,0.060976,-0.548781,-0.086609,-0.969177,0.121338,11.866380757146146,6.9972830087780835,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751107895591,-0.853659,0.060976,-0.548781,-0.084412,-0.971802,0.120972,12.0388569841503,7.28019345836222,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751112948591,-0.731707,0.0,-0.609756,-0.082703,-0.972717,0.123901,11.601851008067484,7.234366598556704,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751118001591,-0.731707,-0.060976,-0.609756,-0.086548,-0.973633,0.126709,11.97829940711216,7.387857105659634,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751123054591,-0.548781,-0.060976,-0.731707,-0.084656,-0.976624,0.124878,11.79456771528885,7.1005338591345435,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751128107591,-0.426829,-0.182927,-0.914634,-0.085266,-0.974487,0.127014,11.938423018480506,7.392794598006162,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751133160591,-0.365854,-0.365854,-0.914634,-0.084778,-0.977112,0.124817,11.880541971361907,7.081906944737909,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751138213591,-0.304878,-0.426829,-1.341463,-0.086609,-0.975342,0.12384,12.128064346145491,7.336006180214952,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751143266591,-0.365854,-0.365854,-1.402439,-0.083984,-0.973755,0.123108,11.773329511040204,7.1431469756943216,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751148319591,-0.243902,-0.426829,-1.463415,-0.079468,-0.976196,0.122559,11.331259860814695,7.177567819908006,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751153372591,-0.182927,-0.487805,-1.52439,-0.084534,-0.971741,0.121216,11.755237670501344,7.128617967074604,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751158425591,-0.121951,-0.365854,-1.52439,-0.084229,-0.973999,0.122131,12.179105857506158,7.181676567297188,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751163478591,-0.121951,-0.487805,-1.585366,-0.081665,-0.973999,0.123657,11.74058928260706,7.235722041162489,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751168531591,-0.0,-0.487805,-1.768293,-0.08252,-0.974304,0.122742,12.004544516243216,6.9943492706910035,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751173584591,-0.0,-0.365854,-1.707317,-0.083984,-0.972168,0.12323,11.85909111395702,7.290350158562376,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751178637591,-0.0,-0.243902,-1.585366,-0.084778,-0.973938,0.123413,12.121792982656643,7.047521061125565,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751183690591,-0.0,-0.304878,-1.52439,-0.079712,-0.97345,0.122742,11.709990574677164,7.1652211110622375,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751188743591,0.121951,-0.243902,-1.463415,-0.079407,-0.97345,0.122314,11.265552486508568,7.147344775398437,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751193796591,0.121951,-0.182927,-1.52439,-0.083435,-0.970581,0.119995,11.68382927674537,7.078574299852789,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751198849591,-0.060976,-0.121951,-1.402439,-0.085266,-0.971863,0.12384,12.005533742019509,7.285930863113151,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751203902591,-0.0,0.060976,-1.402439,-0.082764,-0.970825,0.122681,11.636964600447245,7.108784030588538,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751208955591,-0.060976,0.060976,-1.219512,-0.078857,-0.970093,0.121033,11.199239171237991,7.158229553995,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751214008591,-0.243902,0.060976,-1.219512,-0.082642,-0.969055,0.122192,11.63004626569412,7.176463024566033,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751219061591,-0.182927,0.243902,-1.219512,-0.085999,-0.969971,0.12384,12.037813324754012,7.279187722184247,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751224114591,-0.304878,0.304878,-1.158537,-0.082825,-0.970398,0.123901,11.594654537497547,7.27089866555329,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751229167591,-0.182927,0.365854,-1.219512,-0.079102,-0.974915,0.125793,11.61178298933342,7.5818744198925,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751234220591,-0.182927,0.548781,-1.280488,-0.079895,-0.976807,0.125732,11.638421083228934,7.270445453956029,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751239273591,-0.182927,0.548781,-1.341463,-0.081238,-0.972534,0.125122,11.963383292672802,7.475251263497171,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751244326591,-0.121951,0.548781,-1.585366,-0.083923,-0.972839,0.124512,11.835937470771997,7.174288237531528,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751249379591,0.060976,0.548781,-1.463415,-0.083618,-0.971863,0.12616,11.886026386894258,7.484262126270352,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751254432591,0.304878,0.548781,-1.52439,-0.084534,-0.970459,0.124268,11.963653999219702,7.180567690917485,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751259485591,0.121951,0.548781,-1.646341,-0.082581,-0.968201,0.122559,11.54654353232229,7.289722211883628,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751264538591,0.243902,0.670732,-1.585366,-0.081848,-0.966248,0.118408,11.765891053091307,7.025473462328705,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751269591591,0.243902,0.731707,-1.341463,-0.080078,-0.964722,0.120911,11.616390219633274,7.320745191110859,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751274644591,0.121951,0.731707,-1.341463,-0.084778,-0.967529,0.125244,12.038162211694612,7.388278179411827,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751279697591,0.243902,0.853659,-1.341463,-0.08551,-0.967407,0.125977,11.790400375497311,7.648489699451091,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751284750591,0.121951,0.853659,-1.097561,-0.083374,-0.968262,0.124756,11.875644888352042,7.344403145488059,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751289803591,0.060976,0.853659,-0.914634,-0.088501,-0.96875,0.125732,12.29834353219536,7.416002911346453,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751294856591,-0.121951,0.792683,-0.853659,-0.08667,-0.969849,0.128479,11.949788079532992,7.605427279230355,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751299909591,-0.304878,0.670732,-0.670732,-0.084106,-0.971558,0.126526,11.8750374337111,7.296061240361837,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751304962591,-0.365854,0.670732,-0.792683,-0.084045,-0.972778,0.126099,11.94736177161684,7.602130689469845,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751310015591,-0.487805,0.426829,-0.792683,-0.088135,-0.970215,0.124451,12.13549512036778,7.320470285844181,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751315068591,-0.731707,0.304878,-0.914634,-0.0849,-0.971802,0.128967,11.919509161447737,7.588798056538849,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751320121591,-0.914634,0.304878,-0.914634,-0.082947,-0.971252,0.126526,11.775103404844115,7.288331877011842,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751325174591,-0.914634,0.060976,-0.853659,-0.084412,-0.971252,0.124939,12.180281321625102,7.396475433502843,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751330227591,-1.219512,0.0,-0.853659,-0.085876,-0.96991,0.124573,11.812164277285348,7.215449207487154,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751335280591,-1.280488,-0.121951,-1.097561,-0.087402,-0.96991,0.124268,12.213126684784411,7.326831258249172,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751340333591,-1.341463,-0.182927,-1.219512,-0.085266,-0.967224,0.124329,11.769313747185294,7.315813184618378,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751345386591,-1.585366,-0.365854,-0.97561,-0.086731,-0.969666,0.123108,12.172908709708397,7.198994165500324,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751350439591,-1.768293,-0.304878,-0.792683,-0.084778,-0.966797,0.12207,11.731183805147964,7.184140757873934,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751355492591,-1.707317,-0.304878,-0.731707,-0.084717,-0.970642,0.123413,12.134860595900337,7.29173745059353,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751360545591,-1.707317,-0.304878,-0.548781,-0.088257,-0.968628,0.124451,12.384326246034846,7.540300696343252,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751365598591,-1.707317,-0.365854,-0.487805,-0.084778,-0.971191,0.123657,12.057586080186551,7.3202197497806765,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751370651591,-1.768293,-0.365854,-0.304878,-0.082642,-0.971802,0.124268,11.625979954148562,7.251034991686964,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751375704591,-1.585366,-0.670732,-0.243902,-0.083862,-0.97345,0.122253,12.014068398523278,7.103907789700116,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751380757591,-1.463415,-0.670732,-0.304878,-0.0849,-0.977783,0.120483,11.73886517144507,6.852519149836667,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751385810591,-1.341463,-0.548781,-0.487805,-0.081909,-0.974243,0.121948,11.76907737333076,7.157317458919692,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751390863591,-1.280488,-0.731707,-0.487805,-0.086121,-0.975281,0.124756,12.111994290571346,7.344414255621928,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751395916591,-1.036585,-0.731707,-0.487805,-0.086365,-0.974182,0.118103,12.050167276768804,7.0303815789980035,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751400969591,-0.97561,-0.609756,-0.487805,-0.084045,-0.975952,0.119263,11.661493991803807,6.877151539892395,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751406022591,-1.036585,-0.731707,-0.548781,-0.083252,-0.97522,0.121277,11.886623778562438,7.139617620365044,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751411075591,-0.731707,-0.792683,-0.853659,-0.08551,-0.973877,0.117188,11.985560363291851,6.834336270564961,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751416128591,-0.731707,-0.731707,-0.97561,-0.088196,-0.972229,0.117676,12.359278647769884,6.989239932338165,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751421181591,-0.609756,-0.548781,-1.097561,-0.0849,-0.97522,0.117798,11.938258317691975,6.885617904870969,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751426234591,-0.548781,-0.548781,-1.097561,-0.086365,-0.974487,0.119446,12.163766743613364,7.149518146980654,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222751431287591,-0.426829,-0.487805,-0.97561,-0.085876,-0.974243,0.11792,11.973064009712571,6.8645171771763955,,,,,
