section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913920313e+18,-0.304878,-2.865854,-1.585366,-0.016541,-0.921692,0.330872,8.10640615835217,19.6946649231017,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913920807e+18,-0.304878,-2.743902,-1.585366,-0.015381,-0.920532,0.330322,7.68527450868788,19.7834875996841,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913921301e+18,-0.182927,-2.682927,-1.707317,-0.015442,-0.920959,0.331665,8.09688945342595,19.8253840635591,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913921795e+18,-0.243902,-2.560976,-1.646341,-0.017151,-0.921631,0.33136,7.73969666012707,19.639882086821,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913922289e+18,-0.060976,-2.439024,-1.52439,-0.018188,-0.923279,0.330322,8.14878280572413,19.6993903250345,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913922783e+18,0.060976,-2.378049,-1.585366,-0.018005,-0.920837,0.330994,7.84078019319637,19.923994676229,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913923277e+18,0.182927,-2.317073,-1.829268,-0.016541,-0.923279,0.332764,8.10899824439048,19.6910154548243,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913923771e+18,0.304878,-2.317073,-1.707317,-0.019287,-0.924866,0.334534,8.12030814551687,20.0044624943331,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913924265e+18,0.426829,-2.195122,-1.646341,-0.017517,-0.920288,0.33374,7.81067867706403,19.7828635391144,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913924759e+18,0.670732,-2.134146,-1.829268,-0.016296,-0.920471,0.334412,8.01001434117296,20.0582528488833,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913925253e+18,0.914634,-2.256098,-1.768293,-0.020813,-0.920898,0.332825,8.26566822587489,19.8209100623932,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913925747e+18,1.036585,-2.256098,-1.707317,-0.019897,-0.922424,0.338562,8.15785126405964,20.1300351570596,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913926241e+18,1.158537,-2.195122,-1.646341,-0.015442,-0.918274,0.339905,7.8417715849848,20.3542803642885,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913926735e+18,1.219512,-2.134146,-1.646341,-0.019348,-0.919189,0.33844,8.18569479393852,20.1877671138118,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913927229e+18,1.219512,-2.256098,-1.463415,-0.017029,-0.917664,0.339111,7.82162637825621,20.3690612409403,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913927723e+18,1.341463,-2.195122,-1.402439,-0.015259,-0.915527,0.340881,8.11625296421249,20.596242915747,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913928217e+18,1.402439,-2.195122,-1.280488,-0.015564,-0.915771,0.340088,7.86905887592107,20.3431591486302,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913928711e+18,1.585366,-2.256098,-1.402439,-0.014221,-0.918945,0.341064,7.5071450435355,20.5288234819076,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913929205e+18,1.646341,-2.317073,-1.463415,-0.019836,-0.915527,0.341248,7.91717951413949,20.4814218278294,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913929699e+18,1.646341,-2.378049,-1.219512,-0.018738,-0.915161,0.338684,8.1681142884145,20.2433448363753,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913930193e+18,1.585366,-2.317073,-1.097561,-0.016846,-0.917114,0.339722,7.79651730874664,20.4163189469537,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913930687e+18,1.585366,-2.317073,-0.97561,-0.018494,-0.916504,0.340637,8.21186177850271,20.3833800512072,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913931181e+18,1.585366,-2.5,-0.97561,-0.01593,-0.918335,0.343506,7.83831745522673,20.5537033012321,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913931675e+18,1.341463,-2.439024,-0.853659,-0.015137,-0.918518,0.340393,7.89605425112819,20.2526254421966,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913932169e+18,1.219512,-2.560976,-0.792683,-0.014893,-0.916748,0.342346,7.85444928889467,20.5704131316068,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913932663e+18,1.402439,-2.621951,-0.792683,-0.015625,-0.918701,0.341187,7.93762744756833,20.2732015295985,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913933157e+18,1.219512,-2.560976,-0.731707,-0.021179,-0.916016,0.342102,8.24388242399107,20.4926436986398,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913933651e+18,0.914634,-2.560976,-0.548781,-0.018677,-0.915894,0.340393,7.92891329185855,20.280084365004,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913934145e+18,0.853659,-2.5,-0.304878,-0.016907,-0.913147,0.338928,8.13724885080939,20.5560083046545,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913934639e+18,0.792683,-2.560976,-0.487805,-0.014099,-0.916687,0.338989,7.84993832828079,20.3237700789761,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913935133e+18,0.792683,-2.378049,-0.487805,-0.017883,-0.915833,0.339478,8.26942469702601,20.3595188711098,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913935627e+18,0.792683,-2.378049,-0.426829,-0.01532,-0.9151,0.340759,7.8475991960803,20.4359751568032,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913936121e+18,0.670732,-2.5,-0.243902,-0.017273,-0.914734,0.34198,8.22287537146568,20.5834545632448,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913936615e+18,0.731707,-2.256098,0.060976,-0.016113,-0.916626,0.338074,7.99887876139695,20.3190752294528,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913937109e+18,0.792683,-2.317073,-0.121951,-0.014465,-0.913269,0.342041,7.79980823799187,20.6011093263496,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913937603e+18,0.731707,-2.439024,-0.060976,-0.019287,-0.914124,0.342957,8.21810384001884,20.5587245847706,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913938097e+18,0.731707,-2.317073,-0.121951,-0.015991,-0.918335,0.34137,7.88050447916606,20.3656721903298,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913938591e+18,0.670732,-2.317073,-0.060976,-0.016663,-0.915894,0.343811,8.0112507975447,20.6663079142723,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913939085e+18,0.548781,-2.317073,-0.121951,-0.020935,-0.917175,0.342285,8.26829757001704,20.4233062434825,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913939579e+18,0.487805,-2.317073,-0.182927,-0.015686,-0.920227,0.341675,7.84430738922762,20.3621712353408,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913940073e+18,0.426829,-2.195122,-0.060976,-0.018799,-0.919189,0.341003,8.26754750036713,20.3507015160058,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913940567e+18,0.304878,-2.256098,-0.182927,-0.020935,-0.918945,0.339905,8.03980400879144,20.0859115847782,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913941061e+18,0.304878,-2.317073,-0.243902,-0.016785,-0.918884,0.340637,7.96374767312756,20.395518957654,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913941555e+18,0.243902,-2.378049,-0.304878,-0.020935,-0.916687,0.343994,8.27552039716639,20.6077239670011,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913942049e+18,0.182927,-2.378049,-0.365854,-0.020874,-0.91748,0.342957,8.12598428123826,20.3147190525978,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913942543e+18,0.121951,-2.378049,-0.487805,-0.018005,-0.917664,0.343323,8.00785117910556,20.6170156951704,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913943037e+18,-0.121951,-2.256098,-0.548781,-0.020508,-0.916626,0.343201,8.36036315927569,20.4482996566583,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913943531e+18,-0.121951,-2.5,-0.548781,-0.019165,-0.917969,0.345398,8.04745188469764,20.665335910196,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913944025e+18,-0.121951,-2.560976,-0.670732,-0.020691,-0.917725,0.34729,8.41832803642711,20.8124704014316,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913944519e+18,-0.365854,-2.5,-0.97561,-0.01825,-0.916077,0.341736,8.15925945055682,20.5565215503009,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913945013e+18,-0.548781,-2.682927,-0.914634,-0.015442,-0.915833,0.344299,7.73576752396437,20.6300492356082,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913945507e+18,-0.731707,-2.743902,-0.914634,-0.020081,-0.919189,0.343506,8.11833124337434,20.5018841728927,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913946001e+18,-0.792683,-2.682927,-0.731707,-0.015869,-0.920471,0.343323,7.7042434425494,20.3990486254762,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913946495e+18,-0.853659,-2.804878,-1.097561,-0.015015,-0.922241,0.343689,8.10227708292979,20.4904575998892,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913946989e+18,-0.97561,-2.743902,-1.341463,-0.016357,-0.919006,0.339966,7.88179866160056,20.2134511045064,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913947483e+18,-1.036585,-2.865854,-1.341463,-0.019714,-0.919739,0.340332,8.25855573914944,20.3416379772463,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913947977e+18,-1.219512,-2.865854,-1.341463,-0.017151,-0.918945,0.338135,7.90507130411015,20.1478472578517,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913948471e+18,-1.463415,-2.865854,-1.341463,-0.017273,-0.918823,0.339417,8.11641245550234,20.4084868697219,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913948965e+18,-1.52439,-3.04878,-1.463415,-0.018555,-0.920959,0.339722,8.04008020740648,20.0929740928869,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913949459e+18,-1.463415,-2.987805,-1.646341,-0.013062,-0.921509,0.338013,7.61240702164153,20.1609758249774,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913949953e+18,-1.585366,-2.926829,-1.463415,-0.016052,-0.922791,0.337219,8.00158785566981,20.0455994929795,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913950447e+18,-1.585366,-3.04878,-1.585366,-0.016235,-0.920532,0.341553,7.93499763739195,20.3476528613452,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913950941e+18,-1.768293,-3.04878,-1.585366,-0.016052,-0.918152,0.335693,7.92922328295074,20.0276105773497,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913951435e+18,-1.768293,-2.987805,-1.52439,-0.014038,-0.919067,0.338684,7.76125496412556,20.3095885695804,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913951929e+18,-1.829268,-3.04878,-1.585366,-0.013428,-0.92157,0.337219,7.7821064004936,19.9902773206288,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913952423e+18,-1.890244,-2.926829,-1.707317,-0.013489,-0.920044,0.336487,7.79053094494506,20.2932209280175,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913952917e+18,-1.829268,-2.987805,-1.768293,-0.010498,-0.921021,0.334106,7.63123316362572,19.9911008468778,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913953411e+18,-1.890244,-2.987805,-1.829268,-0.008179,-0.919067,0.335205,7.22378095966582,20.103378528554,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913953905e+18,-1.707317,-2.865854,-1.707317,-0.010986,-0.920288,0.33667,7.63859123278894,20.0855305167698,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913954399e+18,-1.768293,-2.804878,-1.52439,-0.018738,-0.919983,0.335999,8.0535373536157,20.0562426319702,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913954893e+18,-1.707317,-2.987805,-1.402439,-0.015442,-0.917908,0.332703,7.77273075427326,19.8054251190422,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913955387e+18,-1.646341,-2.926829,-1.219512,-0.013428,-0.920593,0.333801,7.79422494482188,20.1089254346518,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913955881e+18,-1.585366,-2.987805,-1.341463,-0.012329,-0.919067,0.33551,7.48437944680339,19.8778700073971,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913956375e+18,-1.585366,-2.804878,-1.219512,-0.009705,-0.921021,0.33667,7.59667516253558,20.1694645144803,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913956869e+18,-1.402439,-2.865854,-1.158537,-0.014648,-0.92157,0.332153,7.79018311083198,19.889110095246,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913957363e+18,-1.219512,-2.804878,-0.97561,-0.012268,-0.918579,0.333984,7.57016686356357,20.1546508637776,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913957857e+18,-1.158537,-2.865854,-0.853659,-0.009033,-0.922119,0.335754,7.47300908610342,19.8443594726442,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913958351e+18,-0.853659,-2.865854,-0.914634,-0.01062,-0.921997,0.333374,7.8717382120679,19.9356661133191,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913958845e+18,-0.853659,-2.804878,-0.670732,-0.010925,-0.9198,0.335205,7.48428847754823,20.074897008341,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913959339e+18,-0.792683,-2.743902,-0.548781,-0.012817,-0.921021,0.335083,7.86991602792097,19.9486060004873,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913959833e+18,-0.609756,-2.743902,-0.426829,-0.014343,-0.919189,0.333435,7.47818366439387,19.8097888069761,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913960327e+18,-0.487805,-2.804878,-0.426829,-0.014465,-0.918335,0.335266,7.78757300193908,20.0182485059977,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913960821e+18,-0.426829,-2.804878,-0.548781,-0.009827,-0.919312,0.335083,7.35310005311396,20.0328029471277,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913961315e+18,-0.243902,-2.865854,-0.304878,-0.009827,-0.917908,0.33667,7.70234572899122,20.206033112149,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913961809e+18,-0.304878,-2.865854,-0.121951,-0.014099,-0.916443,0.334778,7.93190799052971,19.9451014123799,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913962303e+18,-0.243902,-2.865854,-0.060976,-0.013,-0.919556,0.33551,7.59330324123849,20.1390193390686,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913962797e+18,-0.243902,-2.987805,0.0,-0.014832,-0.919189,0.336853,8.0150609664301,20.118152379299,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913963291e+18,-0.182927,-3.109756,0.182927,-0.016846,-0.917419,0.335571,7.75653842355371,19.8665442807421,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913963785e+18,-0.243902,-3.292683,0.121951,-0.010681,-0.918518,0.338806,7.64705423872579,20.1679516592959,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913964279e+18,-0.243902,-3.292683,0.182927,-0.013367,-0.919617,0.337402,8.06100736316765,20.1043868315412,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913964773e+18,-0.121951,-3.292683,0.182927,-0.01416,-0.921936,0.337524,7.62856229916199,20.110375086947,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913965267e+18,-0.243902,-3.47561,0.304878,-0.010376,-0.921875,0.33905,7.53724888760164,20.4152972116361,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913965761e+18,-0.121951,-3.597561,0.365854,-0.013611,-0.920349,0.340271,7.88831721708951,20.2423358262732,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913966255e+18,-0.304878,-3.780488,0.243902,-0.012939,-0.919556,0.340271,7.52681528314582,20.4136144763019,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913966749e+18,-0.365854,-3.963415,0.182927,-0.01532,-0.921204,0.338562,7.84255167002542,20.2070583400877,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913967243e+18,-0.365854,-4.085366,0.304878,-0.015076,-0.919617,0.336121,7.92973714052403,19.90187398212,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913967737e+18,-0.304878,-4.146341,0.365854,-0.017212,-0.920105,0.337952,8.01199477310806,20.206606629953,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913968231e+18,-0.426829,-4.268293,0.243902,-0.015625,-0.921082,0.336853,7.78273108656509,19.9386015051637,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913968725e+18,-0.426829,-4.390244,0.548781,-0.016541,-0.921326,0.335754,8.14054040452919,20.1035952133607,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913969219e+18,-0.548781,-4.45122,0.609756,-0.016846,-0.92041,0.338562,7.80290993789231,20.2966521158399,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913969713e+18,-0.731707,-4.573171,0.731707,-0.016052,-0.918518,0.337891,8.09995500023311,20.0733039901592,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913970207e+18,-0.548781,-4.817073,0.548781,-0.010559,-0.919189,0.336243,7.66725982067413,20.0881374712945,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913970701e+18,-0.426829,-4.878049,0.670732,-0.014404,-0.916992,0.33551,8.0891128704063,20.1067697434666,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913971195e+18,-0.609756,-4.939024,0.853659,-0.016113,-0.918762,0.337891,7.75070744552113,20.2986358716892,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913971689e+18,-0.670732,-5.0,0.914634,-0.016357,-0.919495,0.338745,8.12863503700166,20.156952311804,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913972183e+18,-0.548781,-5.121951,0.914634,-0.016296,-0.920044,0.34021,7.83027103063139,20.3809754935929,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913972677e+18,-0.487805,-5.304878,1.097561,-0.015198,-0.919434,0.333313,7.8672975069459,20.068731188611,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913973171e+18,-0.548781,-5.365854,0.97561,-0.01355,-0.917419,0.336731,7.63854934066222,20.3321119498859,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913973665e+18,-0.853659,-5.609756,1.158537,-0.017212,-0.919434,0.339417,8.04783855173238,20.2494735821062,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913974159e+18,-0.914634,-5.792683,1.280488,-0.015198,-0.919922,0.337097,7.75204630749403,20.0169536153833,,,,,
